datetime,open,high,low,close,volume
2023-10-28 11:57:00,34215.0,34215.0,34169.0,34169.1,339.919
2023-10-28 11:56:00,34234.9,34235.0,34214.9,34215.0,176.194
2023-10-28 11:55:00,34212.3,34235.2,34208.1,34235.0,142.846
2023-10-28 11:54:00,34209.9,34225.3,34205.8,34212.3,218.814
2023-10-28 11:53:00,34206.0,34213.0,34202.6,34209.9,109.171
2023-10-28 11:52:00,34225.6,34225.6,34206.1,34206.1,176.09
2023-10-28 11:51:00,34214.2,34225.6,34202.5,34225.6,153.839
2023-10-28 11:50:00,34194.0,34214.2,34192.8,34214.2,190.18
2023-10-28 11:49:00,34180.2,34194.0,34174.1,34194.0,144.487
2023-10-28 11:48:00,34179.2,34192.2,34175.2,34180.3,203.303
2023-10-28 11:47:00,34182.5,34196.4,34170.0,34179.2,251.404
2023-10-28 11:46:00,34170.3,34199.2,34162.0,34182.4,499.063
2023-10-28 11:45:00,34212.9,34213.0,34167.9,34170.4,786.266
2023-10-28 11:44:00,34245.1,34245.1,34212.5,34212.9,199.442
2023-10-28 11:43:00,34232.0,34248.9,34230.6,34245.1,204.34
2023-10-28 11:42:00,34220.0,34243.7,34220.0,34232.0,298.129
2023-10-28 11:41:00,34217.3,34224.6,34203.8,34220.0,353.277
2023-10-28 11:40:00,34214.7,34224.6,34187.7,34217.3,528.503
2023-10-28 11:39:00,34216.2,34236.2,34201.1,34214.7,438.529
2023-10-28 11:38:00,34164.9,34224.2,34134.1,34216.1,1449.662
2023-10-28 11:37:00,34287.0,34299.4,34164.9,34164.9,2607.319
2023-10-28 11:36:00,34345.2,34345.2,34287.0,34287.0,521.406
2023-10-28 11:35:00,34385.0,34386.8,34332.6,34345.2,309.697
2023-10-28 11:34:00,34362.7,34385.0,34362.7,34385.0,358.64
2023-10-28 11:33:00,34360.0,34366.0,34334.0,34362.7,390.5
2023-10-28 11:32:00,34366.8,34375.6,34355.2,34360.1,247.333
2023-10-28 11:31:00,34364.8,34381.9,34350.8,34366.8,432.06
2023-10-28 11:30:00,34326.0,34364.8,34325.9,34364.7,382.495
2023-10-28 11:29:00,34359.2,34359.3,34317.0,34326.0,344.146
2023-10-28 11:28:00,34331.0,34369.3,34331.0,34359.2,369.083
2023-10-28 11:27:00,34312.5,34335.1,34303.0,34331.1,354.467
2023-10-28 11:26:00,34333.8,34362.9,34304.0,34312.5,638.56
2023-10-28 11:25:00,34386.4,34414.3,34327.5,34333.9,1308.765
2023-10-28 11:24:00,34340.9,34400.0,34337.8,34386.5,732.024
2023-10-28 11:23:00,34318.9,34359.9,34317.6,34340.9,609.663
2023-10-28 11:22:00,34356.9,34418.0,34310.1,34318.9,1539.386
2023-10-28 11:21:00,34398.6,34535.8,34354.1,34356.9,4531.901
2023-10-28 11:20:00,34183.0,34480.5,34181.5,34398.5,5295.699
2023-10-28 11:19:00,34190.6,34190.6,34182.9,34182.9,46.47
2023-10-28 11:18:00,34180.9,34194.0,34180.8,34190.5,152.167
2023-10-28 11:17:00,34179.6,34180.9,34174.8,34180.9,79.264
2023-10-28 11:16:00,34180.8,34184.0,34179.6,34179.6,95.899
2023-10-28 11:15:00,34175.6,34184.1,34175.5,34180.7,65.573
2023-10-28 11:14:00,34185.0,34187.8,34170.3,34175.6,131.684
2023-10-28 11:13:00,34179.4,34188.0,34177.8,34185.0,97.509
2023-10-28 11:12:00,34190.6,34190.6,34170.1,34179.4,193.12
