datetime,open,high,low,close,volume
2019-09-12 09:51:00,10134.75,10135.0,10132.77,10135.0,4.005
2019-09-12 09:50:00,10133.73,10134.3,10132.73,10133.76,3.185
2019-09-12 09:49:00,10135.0,10135.0,10132.99,10134.21,13.453
2019-09-12 09:48:00,10129.93,10134.36,10129.93,10134.31,3.762
2019-09-12 09:47:00,10130.86,10131.1,10129.79,10131.1,19.065
2019-09-12 09:46:00,10129.2,10130.85,10129.04,10130.53,11.864
2019-09-12 09:45:00,10124.44,10129.43,10124.44,10128.77,9.689
2019-09-12 09:44:00,10119.32,10128.56,10119.32,10128.56,22.06
2019-09-12 09:43:00,10118.59,10121.43,10118.59,10118.79,21.189
2019-09-12 09:42:00,10121.61,10121.61,10118.92,10118.92,2.22
2019-09-12 09:41:00,10123.52,10123.53,10122.3,10122.3,9.202
2019-09-12 09:40:00,10128.87,10128.87,10124.48,10124.48,8.224
2019-09-12 09:39:00,10130.15,10130.35,10128.09,10129.44,9.509
2019-09-12 09:38:00,10131.1,10131.1,10129.04,10129.22,7.735
2019-09-12 09:37:00,10135.42,10135.88,10130.52,10130.79,15.394
2019-09-12 09:36:00,10144.03,10144.03,10133.65,10135.33,6.311
2019-09-12 09:35:00,10144.14,10145.98,10142.39,10143.29,12.656
2019-09-12 09:34:00,10143.92,10146.68,10142.68,10142.68,12.387
2019-09-12 09:33:00,10145.92,10147.32,10143.4,10145.34,6.065
2019-09-12 09:32:00,10141.28,10145.89,10140.22,10144.92,14.235
2019-09-12 09:31:00,10141.7,10141.9,10140.97,10141.7,7.799
2019-09-12 09:30:00,10136.8,10141.46,10134.82,10140.8,10.845
2019-09-12 09:29:00,10132.93,10135.63,10132.93,10135.51,8.967
2019-09-12 09:28:00,10132.69,10133.9,10132.54,10133.9,11.214
2019-09-12 09:27:00,10130.0,10133.67,10129.38,10133.13,10.052
2019-09-12 09:26:00,10129.69,10129.93,10129.3,10129.93,4.109
2019-09-12 09:25:00,10129.65,10130.0,10128.93,10129.69,6.104
2019-09-12 09:24:00,10129.39,10129.92,10127.3,10129.37,13.485
2019-09-12 09:23:00,10125.74,10129.95,10124.77,10129.3,11.09
2019-09-12 09:22:00,10126.67,10127.16,10124.77,10124.89,9.738
2019-09-12 09:21:00,10129.2,10129.39,10125.28,10127.98,8.625
2019-09-12 09:20:00,10125.15,10128.75,10125.15,10128.75,7.862
2019-09-12 09:19:00,10122.99,10127.59,10122.99,10124.86,15.053
2019-09-12 09:18:00,10124.67,10127.56,10122.72,10122.72,7.135
2019-09-12 09:17:00,10122.67,10126.13,10122.04,10125.65,14.888
2019-09-12 09:16:00,10125.7,10126.48,10122.88,10123.38,8.965
2019-09-12 09:15:00,10130.19,10130.63,10124.49,10125.26,12.945
2019-09-12 09:14:00,10130.96,10131.03,10129.48,10129.48,4.737
2019-09-12 09:13:00,10132.59,10134.07,10131.82,10132.09,18.966
2019-09-12 09:12:00,10132.12,10133.63,10131.88,10132.17,8.666
2019-09-12 09:11:00,10134.45,10134.45,10129.9,10133.46,8.126
2019-09-12 09:10:00,10138.34,10140.79,10135.55,10135.55,11.32
2019-09-12 09:09:00,10139.07,10139.91,10137.84,10138.32,7.438
2019-09-12 09:08:00,10145.61,10145.61,10136.93,10136.93,11.831
2019-09-12 09:07:00,10143.7,10147.52,10140.72,10145.18,13.157
2019-09-12 09:06:00,10153.89,10154.55,10146.48,10146.48,14.595
