datetime,sigai_output
2024-02-20 00:00:00,0.004626
2024-02-20 01:00:00,0.001942
2024-02-20 02:00:00,0.002122
2024-02-29 22:00:00,0.053539
2024-03-01 11:00:00,0.046638
2024-03-01 12:00:00,0.04325
2024-03-01 19:00:00,0.037984
2024-03-01 20:00:00,0.030522
2024-03-01 21:00:00,0.022922
2024-03-01 22:00:00,0.018428
2024-03-01 23:00:00,0.016228
2024-03-04 21:00:00,0.042088
2024-03-04 22:00:00,0.038792
2024-03-05 20:00:00,0.046033
2024-03-05 21:00:00,0.038648
2024-03-05 22:00:00,0.031951
2024-03-05 23:00:00,0.025628
2024-03-06 00:00:00,0.019587
2024-03-06 01:00:00,0.016633
2024-03-08 20:00:00,0.021469
2024-03-08 21:00:00,0.016712
2024-03-08 22:00:00,0.01223
2024-03-08 23:00:00,0.008434
2024-03-09 00:00:00,0.011505
2024-03-09 01:00:00,0.012868
2024-03-13 03:00:00,0.045512
2024-03-13 04:00:00,0.037504
2024-03-13 05:00:00,0.035045
2024-03-13 19:00:00,0.028326
2024-03-13 20:00:00,0.015308
2024-03-13 21:00:00,0.012212
2024-03-13 22:00:00,0.009431
2024-03-13 23:00:00,0.009219
2024-03-15 04:00:00,0.021089
2024-03-15 05:00:00,0.022356
2024-03-15 20:00:00,0.008111
2024-03-15 21:00:00,0.007292
2024-03-17 18:00:00,0.025268
2024-03-17 19:00:00,0.020959
2024-03-17 20:00:00,0.017541
2024-03-17 21:00:00,0.013473
2024-03-17 22:00:00,0.011842
2024-03-17 23:00:00,0.011356
2024-03-18 00:00:00,0.011141
2024-03-19 00:00:00,0.010109
2024-03-19 01:00:00,0.009351
2024-03-22 01:00:00,0.008049
2024-03-22 02:00:00,0.007316
2024-03-25 09:00:00,0.01348
2024-03-25 10:00:00,0.013772
2024-03-25 11:00:00,0.012958
2024-03-25 12:00:00,0.011311
2024-03-28 20:00:00,0.03006
2024-03-28 21:00:00,0.024833
2024-03-28 22:00:00,0.022148
2024-03-30 00:00:00,0.018998
2024-04-01 06:00:00,0.044373
2024-04-01 07:00:00,0.037301
