index,datetime,percentage_change,duration,trend,volatility
344,2024-03-06 14:32:00,0.03123586720732184,6360.00m,19.221698113207548,
345,2024-03-06 15:07:00,-0.025664887686384023,2100.00m,-49.32571428571412,
346,2024-03-06 18:05:00,0.0295007979786575,10680.00m,10.862359550561798,
347,2024-03-07 01:09:00,-0.026293051704283654,25440.00m,-4.184198113207561,
348,2024-03-08 15:30:00,0.06678234398782353,138060.00m,1.9068231203824448,
349,2024-03-08 16:15:00,-0.05237017675023827,2700.00m,-81.56666666666666,
350,2024-03-08 20:04:00,0.044833333584272675,13740.00m,13.00305676855894,
351,2024-03-09 02:00:00,-0.021137030440321218,21360.00m,-4.120224719101132,
352,2024-03-10 10:21:00,0.030455776704746244,116460.00m,1.0658423493044837,
353,2024-03-11 00:52:00,-0.036957403767029474,52260.00m,-2.9700344431687813,
354,2024-03-11 19:18:00,0.08074333295257832,66360.00m,4.921247739602178,
355,2024-03-12 04:05:00,-0.02048926053631428,31620.00m,-2.832447817836807,
356,2024-03-12 14:06:00,0.022634497429235623,36060.00m,2.68752079866888,
357,2024-03-12 17:22:00,-0.054207382497913716,11760.00m,-20.182653061224503,
358,2024-03-13 08:45:00,0.06773013423742562,55380.00m,5.0646803900325,
359,2024-03-13 13:57:00,-0.026000689335117164,18720.00m,-6.141346153846126,
360,2024-03-14 07:05:00,0.028989343546290416,61680.00m,2.024124513618666,
361,2024-03-14 16:30:00,-0.050807688714562385,33900.00m,-6.64176991150441,
362,2024-03-14 17:00:00,0.01979422676706654,1800.00m,46.25666666666657,
363,2024-03-14 19:35:00,-0.03714857190813207,9300.00m,-17.134838709677382,
364,2024-03-15 00:34:00,0.05291546396544924,17940.00m,12.182608695652144,
365,2024-03-15 03:28:00,-0.07462952206587405,10440.00m,-31.087356321839067,
366,2024-03-15 03:50:00,0.027750982160828414,1320.00m,84.60454545454559,
367,2024-03-15 04:44:00,-0.02748764013648079,3240.00m,-35.088888888888945,
368,2024-03-15 07:46:00,0.027412810644708928,10920.00m,10.09725274725273,
369,2024-03-15 09:13:00,-0.04371353031620736,5220.00m,-34.60689655172418,
370,2024-03-15 19:00:00,0.07147813175150967,35220.00m,8.02027257240206,
371,2024-03-15 20:49:00,-0.04148623832411358,6540.00m,-26.860550458715622,
372,2024-03-16 00:22:00,0.035971616527459574,12780.00m,11.423943661971844,
373,2024-03-16 23:17:00,-0.0719538002491499,82500.00m,-3.667200000000001,
374,2024-03-17 03:53:00,0.02421431855329127,16560.00m,5.705797101449259,
375,2024-03-17 07:22:00,-0.029142465099450947,12540.00m,-9.288038277511946,
376,2024-03-17 22:39:00,0.065861031862006,55020.00m,4.64471101417666,
377,2024-03-18 01:06:00,-0.029418805229171636,8820.00m,-13.794557823129272,
378,2024-03-18 05:35:00,0.031403164979843454,16140.00m,7.810037174721222,
379,2024-03-18 14:55:00,-0.03295566202620801,33600.00m,-4.060714285714286,
380,2024-03-18 16:19:00,0.020253927148804547,5040.00m,16.089285714285715,
381,2024-03-18 17:08:00,-0.021521960419686997,2940.00m,-29.902040816326473,
382,2024-03-19 00:19:00,0.02330887905113177,25860.00m,3.6025522041763276,
383,2024-03-19 11:27:00,-0.08229519355463367,40080.00m,-8.397904191616771,
384,2024-03-19 13:29:00,0.020568441581277828,7320.00m,10.546721311475386,
385,2024-03-19 14:32:00,-0.0212973245598234,3780.00m,-21.582539682539636,
386,2024-03-19 17:28:00,0.05218936047628193,10560.00m,18.52840909090909,
387,2024-03-19 23:25:00,-0.06272264050498132,21420.00m,-11.550980392156855,
388,2024-03-20 00:58:00,0.029174976834308843,5580.00m,19.331182795698876,
389,2024-03-20 01:26:00,-0.02207694527358475,1680.00m,-50.00357142857138,
390,2024-03-20 03:25:00,0.02294458149921798,7140.00m,11.957983193277311,
391,2024-03-20 05:32:00,-0.039910469405125944,7620.00m,-19.937007874015748,
392,2024-03-20 12:25:00,0.056460351338039734,24780.00m,8.326876513317192,
393,2024-03-20 13:32:00,-0.01900573435484623,4020.00m,-18.253731343283583,
394,2024-03-20 15:01:00,0.01940404904476763,5340.00m,13.762921348314622,
395,2024-03-20 16:32:00,-0.03377885934773258,5460.00m,-23.886813186813235,
396,2024-03-21 00:43:00,0.09787349703749929,29460.00m,12.39409368635438,
397,2024-03-21 05:21:00,-0.030655101541544525,16680.00m,-7.527338129496372,
398,2024-03-21 13:28:00,0.02299679160224931,29220.00m,3.124640657084183,
399,2024-03-21 20:04:00,-0.04359316785784986,23760.00m,-7.45176767676768,
400,2024-03-22 06:09:00,0.029499126518166965,36300.00m,3.156694214876026,
401,2024-03-22 14:58:00,-0.0587675748341727,31740.00m,-7.404347826086945,
402,2024-03-22 15:32:00,0.025985991602612897,2040.00m,47.947058823529325,
403,2024-03-22 16:51:00,-0.022824871045926273,4740.00m,-18.59620253164555,
404,2024-03-22 19:53:00,0.020082709408870966,10920.00m,6.940109890109881,
405,2024-03-22 21:37:00,-0.02692103868574452,6240.00m,-16.60769230769228,
406,2024-03-23 01:48:00,0.030528200823952186,15060.00m,7.593227091633443,
407,2024-03-23 03:36:00,-0.020218631045732773,6480.00m,-12.044444444444403,
408,2024-03-23 17:34:00,0.04693991836397991,50280.00m,3.5309069212410518,
409,2024-03-24 04:39:00,-0.032434373617315305,39900.00m,-3.218796992481203,
410,2024-03-24 14:23:00,0.03300952324275738,35040.00m,3.6092465753424703,
411,2024-03-24 17:08:00,-0.019073073780246624,9900.00m,-7.6248484848485205,
412,2024-03-25 20:00:00,0.09955025964391696,96720.00m,3.995843672456578,
413,2024-03-25 21:28:00,-0.02107377437441409,5280.00m,-17.037500000000033,
414,2024-03-26 07:29:00,0.027217643511472385,36060.00m,3.1540765391015073,
415,2024-03-26 14:32:00,-0.029515694365236527,25380.00m,-4.991962174940912,
416,2024-03-27 13:29:00,0.033098084401555525,82620.00m,1.6688453159041394,
417,2024-03-27 14:12:00,-0.0412140307829578,2580.00m,-68.74883720930225,
418,2024-03-27 14:39:00,0.022025016067632328,1620.00m,56.099999999999895,
419,2024-03-27 18:20:00,-0.025381830081167792,13260.00m,-8.072398190045249,
420,2024-03-28 14:58:00,0.045310755081931234,74280.00m,2.507189014539575,
421,2024-03-29 15:40:00,-0.033319647405818394,88920.00m,-1.609919028340077,
422,2024-03-31 23:57:00,0.03239791680210351,202620.00m,0.6640805448623055,
423,2024-04-01 15:59:00,-0.044527875225116254,57720.00m,-3.307796257796264,
424,2024-04-01 21:31:00,0.02406233066299556,19920.00m,4.948795180722891,
425,2024-04-02 13:34:00,-0.0748140838624793,57780.00m,-5.432294911734168,
426,2024-04-02 14:43:00,0.02395015202642661,4140.00m,22.455072463768243,
427,2024-04-02 15:57:00,-0.0222834119087409,4440.00m,-19.947297297297375,
428,2024-04-02 19:53:00,0.022193743630917365,14160.00m,6.09067796610167,
429,2024-04-03 00:37:00,-0.024207215943591893,17040.00m,-5.642957746478842,
430,2024-04-03 14:28:00,0.03536643509058707,49860.00m,2.7493381468110676,
431,2024-04-04 04:25:00,-0.02638239977274594,50220.00m,-2.1082437275985644,
432,2024-04-04 18:01:00,0.0633145426429917,48960.00m,5.0528186274509785,
433,2024-04-04 20:18:00,-0.026992952457974784,8220.00m,-13.6430656934307,
434,2024-04-05 00:55:00,0.019630455852253672,16620.00m,4.774729241877277,
435,2024-04-05 12:33:00,-0.03807562138360198,41880.00m,-3.747421203438391,
436,2024-04-07 16:41:00,0.06430666234878589,187680.00m,1.3585358056265984,
437,2024-04-07 22:03:00,-0.019656966386232017,19320.00m,-4.293478260869565,
438,2024-04-08 12:14:00,0.055738461002946986,51060.00m,4.515981198589884,
439,2024-04-09 17:11:00,-0.06211542767807957,104220.00m,-2.603051237766264,
440,2024-04-10 02:03:00,0.020105345801401574,31920.00m,2.580075187969936,
441,2024-04-10 13:49:00,-0.02898209439570372,42360.00m,-2.858923512747867,
442,2024-04-11 08:49:00,0.05457185698695436,68400.00m,3.2371929824561354,
443,2024-04-11 14:59:00,-0.023617752226039443,22200.00m,-4.55216216216217,
444,2024-04-12 04:50:00,0.02377543238829999,49860.00m,1.9921780986762936,
445,2024-04-12 18:35:00,-0.08011648818424881,49500.00m,-6.922666666666664,
446,2024-04-12 20:43:00,0.02823027068242466,7680.00m,14.462499999999977,
447,2024-04-13 01:58:00,-0.023349973749076682,18900.00m,-4.998095238095219,
448,2024-04-13 04:48:00,0.031830564995945304,10200.00m,12.329999999999947,
449,2024-04-13 20:08:00,-0.09894934206943842,55200.00m,-7.3080434782608625,
450,2024-04-13 20:41:00,0.023812362697939574,1980.00m,44.17878787878792,
451,2024-04-13 20:54:00,-0.019118604265312134,780.00m,-92.1846153846155,
452,2024-04-13 23:06:00,0.06427688504326329,7920.00m,29.939393939393938,
453,2024-04-14 00:25:00,-0.03811510483525886,4740.00m,-31.570886075949346,
454,2024-04-14 00:45:00,0.019892948894138857,1200.00m,62.604999999999926,
455,2024-04-14 03:14:00,-0.03126148861264297,8940.00m,-13.468456375838946,
456,2024-04-14 06:37:00,0.04302171507963056,12180.00m,13.179310344827593,
457,2024-04-14 17:25:00,-0.03345533481544064,38880.00m,-3.3487654320987654,
458,2024-04-14 18:35:00,0.03100525420863073,4200.00m,27.76857142857147,
459,2024-04-14 21:23:00,-0.01998873699649114,10080.00m,-7.690476190476191,
460,2024-04-15 09:42:00,0.05353748713382707,44340.00m,4.58903924221921,
461,2024-04-15 19:06:00,-0.06642321875697708,33840.00m,-7.8595744680851,
462,2024-04-16 01:34:00,0.024029379049771336,23280.00m,3.858505154639171,
463,2024-04-16 04:45:00,-0.03310031347962387,11460.00m,-11.056544502617816,
464,2024-04-16 07:33:00,0.03335321828161626,10080.00m,12.24702380952381,
465,2024-04-16 10:30:00,-0.033845420161673655,10620.00m,-12.189265536723164,
466,2024-04-16 12:36:00,0.028520073650472006,7560.00m,13.94047619047619,
467,2024-04-16 16:20:00,-0.02605111398427962,13440.00m,-7.366964285714273,
468,2024-04-17 05:16:00,0.043853179781017756,46560.00m,3.4864690721649483,
469,2024-04-17 16:05:00,-0.07111645962732921,38940.00m,-7.056856702619417,
470,2024-04-17 18:24:00,0.034468347595540655,8340.00m,14.833812949640299,
