index,datetime,percentage_change,duration,trend,volatility
345,2023-08-28 09:18:00,-0.011201345231498233,58620.00m,-0.2999999999999985,
346,2023-08-28 12:28:00,0.013129314276438236,11400.00m,1.7878947368420899,
347,2023-08-28 19:24:00,-0.011120394001472547,24960.00m,-0.7007211538461539,
348,2023-08-29 01:17:00,0.010153694216406424,21180.00m,0.7456090651558094,
349,2023-08-29 10:39:00,-0.0106130274052121,33720.00m,-0.49448398576512065,
350,2023-08-29 14:45:00,0.06560800404525424,14760.00m,6.909349593495922,
351,2023-08-29 14:53:00,-0.013167141190874646,480.00m,-45.4375,
352,2023-08-29 16:27:00,0.02943864685002808,5640.00m,8.53191489361702,
353,2023-08-30 15:04:00,-0.03531454692620094,81420.00m,-0.7298452468680897,
354,2023-08-31 11:42:00,0.01536516760488938,74280.00m,0.33578352180937054,
355,2023-08-31 21:08:00,-0.06393427106995175,33960.00m,-3.1030035335689097,
356,2023-09-01 12:23:00,0.016154561116274786,54900.00m,0.453989071038253,
357,2023-09-01 15:04:00,-0.01976310300618081,9660.00m,-3.207453416149077,
358,2023-09-01 16:33:00,0.012966021293791154,5340.00m,3.731460674157328,
359,2023-09-01 17:41:00,-0.02277107133496752,4080.00m,-8.688235294117636,
360,2023-09-03 20:51:00,0.02883128766604613,184200.00m,0.23811074918566774,
361,2023-09-05 03:23:00,-0.019359488449477484,109920.00m,-0.27565502183406115,
362,2023-09-05 15:21:00,0.010723053587903209,43080.00m,0.382033426183843,
363,2023-09-06 17:07:00,-0.017277322885200785,92760.00m,-0.2889391979301428,
364,2023-09-06 17:56:00,0.021843513853904283,2940.00m,11.326530612244898,
365,2023-09-06 19:10:00,-0.01469013596271623,4440.00m,-5.154054054054074,
366,2023-09-07 22:52:00,0.03237874097007235,99720.00m,0.4983754512635396,
367,2023-09-07 23:34:00,-0.010208293102207966,2520.00m,-6.419047619047671,
368,2023-09-08 00:57:00,0.010355657739199655,4980.00m,3.261445783132539,
369,2023-09-08 10:16:00,-0.027912612169171964,33540.00m,-1.3187835420393572,
370,2023-09-08 13:34:00,0.010372441944706249,11880.00m,1.3449494949494913,
371,2023-09-10 19:40:00,-0.011923624041541833,194760.00m,-0.0952865064695007,
372,2023-09-10 22:32:00,0.014708865895719214,10320.00m,2.191860465116279,
373,2023-09-11 20:01:00,-0.04230269380724247,77340.00m,-0.8535298681148182,
374,2023-09-12 04:02:00,0.04252918787839868,28860.00m,2.2022869022869083,
375,2023-09-12 05:19:00,-0.013486399993838338,4620.00m,-4.548051948051958,
376,2023-09-12 14:01:00,0.028407249958035216,31320.00m,1.3940613026819937,
377,2023-09-12 14:52:00,-0.011216805089506688,3060.00m,-5.794117647058823,
378,2023-09-12 16:30:00,0.015163788106215617,5880.00m,4.030612244897959,
379,2023-09-12 18:10:00,-0.021180688173832233,6000.00m,-5.601000000000022,
380,2023-09-12 19:17:00,0.011895471298650177,4020.00m,4.595522388059723,
381,2023-09-13 00:06:00,-0.01645559471130167,17340.00m,-1.491349480968858,
382,2023-09-13 16:27:00,0.02353196923996633,58860.00m,0.6179408766564737,
383,2023-09-13 19:02:00,-0.011286878624335897,9300.00m,-1.920000000000014,
384,2023-09-14 01:04:00,0.017595409159432772,21720.00m,1.2671270718232064,
385,2023-09-14 01:22:00,-0.014871079613992762,1080.00m,-21.916666666666668,
386,2023-09-14 18:35:00,0.02321541316700789,61980.00m,0.5873184898354314,
387,2023-09-15 14:47:00,-0.019345405045586767,72720.00m,-0.42681518151815123,
388,2023-09-15 23:08:00,0.023227789451204805,30060.00m,1.2157684630738494,
389,2023-09-17 21:12:00,-0.016331246273106767,165840.00m,-0.15853835021707696,
390,2023-09-18 13:03:00,0.037853586827209504,57060.00m,1.0505783385909593,
391,2023-09-18 18:42:00,-0.027751716685710557,20340.00m,-2.242477876106197,
392,2023-09-19 09:41:00,0.02889305252565455,53940.00m,0.8559510567296996,
393,2023-09-19 14:02:00,-0.01830145024852019,15660.00m,-1.921455938697318,
394,2023-09-19 15:36:00,0.02098086666889701,5640.00m,6.004255319148913,
395,2023-09-19 21:29:00,-0.016497300210084748,21180.00m,-1.2835694050991462,
396,2023-09-20 02:01:00,0.013083074189249276,16320.00m,1.2992647058823583,
397,2023-09-20 10:17:00,-0.015771740957559625,29760.00m,-0.870161290322585,
398,2023-09-20 18:33:00,0.01311734697666127,29760.00m,0.7122983870967727,
399,2023-09-20 19:19:00,-0.017385504505792036,2760.00m,-10.313043478260822,
400,2023-09-20 21:25:00,0.015496387905731239,7560.00m,3.2976190476190474,
401,2023-09-21 14:00:00,-0.03121028933238331,59700.00m,-0.8540703517587933,
402,2023-09-24 18:05:00,0.013389743123161263,273900.00m,0.07737130339539915,
403,2023-09-25 00:22:00,-0.02672866569902288,22620.00m,-1.8952254641909814,
404,2023-09-25 01:13:00,0.011780713453843818,3060.00m,6.009803921568627,
405,2023-09-25 11:36:00,-0.01179170022337362,37380.00m,-0.4982343499197397,
406,2023-09-25 20:05:00,0.015138468162317564,30540.00m,0.7736738703339868,
407,2023-09-26 15:47:00,-0.011902147157950516,70920.00m,-0.2659052453468691,
408,2023-09-27 12:02:00,0.028295270324650162,72900.00m,0.6076543209876537,
409,2023-09-27 18:07:00,-0.026815996422049123,21900.00m,-1.9712328767123288,
410,2023-09-28 16:25:00,0.04336403500373396,80280.00m,0.8462630792227199,
411,2023-09-28 18:48:00,-0.013749917412402035,8580.00m,-2.6195804195804095,
412,2023-09-28 20:09:00,0.010212436544444859,4860.00m,3.3876543209876275,
413,2023-09-29 02:42:00,-0.010263929618768276,23580.00m,-0.7089058524172992,
414,2023-09-29 07:39:00,0.013132328308207679,17820.00m,1.1878787878787855,
415,2023-09-29 14:09:00,-0.018381353379038692,23400.00m,-1.282820512820511,
416,2023-09-29 14:37:00,0.012594741274445587,1680.00m,12.017857142857142,
417,2023-09-29 18:14:00,-0.011465956974939039,13020.00m,-1.429493087557607,
418,2023-10-01 22:17:00,0.05541097375840387,187380.00m,0.4745116874799877,
419,2023-10-01 22:20:00,-0.016754234615970604,180.00m,-157.6333333333338,
420,2023-10-02 08:36:00,0.025799198639416564,36960.00m,1.1623376623376624,
421,2023-10-02 11:59:00,-0.010032035069971286,12180.00m,-1.4068965517241308,
422,2023-10-02 13:59:00,0.01266002441170624,7200.00m,2.9733333333333274,
423,2023-10-02 19:05:00,-0.03210581639803781,18360.00m,-2.994444444444442,
424,2023-10-02 19:55:00,0.012025905291470755,3000.00m,6.644000000000014,
425,2023-10-02 21:54:00,-0.023347486577073202,7140.00m,-5.484873949579838,
426,2023-10-03 06:51:00,0.012976500922968709,32220.00m,0.6597765363128477,
427,2023-10-03 20:06:00,-0.015540088583566819,47700.00m,-0.5406289308176091,
428,2023-10-04 10:08:00,0.014481575748226963,50520.00m,0.46828978622327705,
429,2023-10-04 14:48:00,-0.010810223734704168,16800.00m,-1.0664285714285662,
430,2023-10-05 00:48:00,0.019781579159255436,36000.00m,0.9008333333333334,
431,2023-10-05 07:38:00,-0.011828925599072712,24600.00m,-0.8039024390243956,
432,2023-10-05 14:20:00,0.01946299706184655,24120.00m,1.3330845771144313,
433,2023-10-05 17:19:00,-0.025407727768238228,10740.00m,-3.9843575418994455,
434,2023-10-06 10:35:00,0.015502430822093013,62160.00m,0.4093629343629329,
435,2023-10-06 13:00:00,-0.020924297454024472,8700.00m,-4.008965517241374,
436,2023-10-06 21:38:00,0.038081162361487925,31080.00m,1.999613899613898,
437,2023-10-08 13:12:00,-0.018993752567680492,142440.00m,-0.22590564448188682,
438,2023-10-08 13:48:00,0.010361272667540335,2160.00m,7.972222222222222,
439,2023-10-09 16:43:00,-0.025701861267834594,96900.00m,-0.44538699690402433,
440,2023-10-09 18:30:00,0.016452121612205176,6420.00m,4.192523364485968,
441,2023-10-11 03:59:00,-0.025794137597598386,120540.00m,-0.35584868093578786,
442,2023-10-11 10:25:00,0.010840459691785796,23160.00m,0.7582901554404163,
443,2023-10-11 17:49:00,-0.02740222911033442,26640.00m,-1.6844594594594628,
444,2023-10-12 02:53:00,0.013810250324913773,32640.00m,0.6738970588235267,
445,2023-10-12 17:35:00,-0.013454914332214823,52920.00m,-0.4105442176870732,
446,2023-10-13 21:01:00,0.020557438794726903,98760.00m,0.33159173754556454,
447,2023-10-13 22:55:00,-0.012470567394208616,6840.00m,-2.964035087719279,
448,2023-10-16 05:39:00,0.04481667096446272,197040.00m,0.3651644336175387,
449,2023-10-16 09:18:00,-0.011510492862278251,13140.00m,-1.4694063926940606,
450,2023-10-16 13:30:00,0.08940015125582144,15120.00m,9.803968253968263,
451,2023-10-16 13:49:00,-0.07491222650709671,1140.00m,-118.70000000000016,
452,2023-10-16 14:32:00,0.017708774676308617,2580.00m,11.469767441860482,
453,2023-10-16 15:42:00,-0.011134710236453776,4200.00m,-4.508571428571408,
454,2023-10-16 19:08:00,0.026844392433334918,12360.00m,3.652427184466009,
455,2023-10-17 04:07:00,-0.024554734786627005,32340.00m,-1.3111317254174342,
456,2023-10-17 10:21:00,0.018397871332447576,22440.00m,1.3810160427807487,
457,2023-10-17 13:48:00,-0.015564665062398567,12420.00m,-2.1497584541062804,
458,2023-10-18 04:57:00,0.024185124389775846,54540.00m,0.7488448844884457,
459,2023-10-19 01:44:00,-0.024894106382757245,74820.00m,-0.5754611066559732,
460,2023-10-19 16:24:00,0.026308767810448795,52800.00m,0.8403409090909091,
461,2023-10-19 17:43:00,-0.013692457016084304,4740.00m,-5.0,
462,2023-10-20 10:40:00,0.058007942923417564,61020.00m,1.6229105211406096,
463,2023-10-20 12:51:00,-0.023309581942299092,7860.00m,-5.3564885496183265,
464,2023-10-20 14:06:00,0.010179648865035449,4500.00m,3.990666666666657,
465,2023-10-20 17:09:00,-0.011312712323785988,10980.00m,-1.8360655737704918,
466,2023-10-20 23:06:00,0.013693125512938904,21420.00m,1.1263305322128911,
467,2023-10-21 03:12:00,-0.010558601413636461,14760.00m,-1.277642276422761,
468,2023-10-21 19:01:00,0.026513518193454558,56940.00m,0.8228661749209673,
469,2023-10-22 02:37:00,-0.013345990249323605,27360.00m,-0.8848684210526315,
470,2023-10-22 06:11:00,0.01140115922401056,12840.00m,1.5892523364486082,
471,2023-10-22 07:40:00,-0.016665340863893183,5340.00m,-5.649438202247223,
472,2023-10-23 01:31:00,0.030737235233048898,64260.00m,0.8514472455648939,
473,2023-10-23 02:07:00,-0.012868097908729705,2160.00m,-10.930555555555555,
474,2023-10-23 06:11:00,0.024819452726429495,14640.00m,3.070491803278691,
475,2023-10-23 09:46:00,-0.018752101166309,12900.00m,-2.698139534883731,
476,2023-10-23 11:51:00,0.012933576235953833,7500.00m,3.140800000000018,
477,2023-10-23 13:37:00,-0.011148801373761265,6360.00m,-3.2339622641509367,
478,2023-10-23 17:07:00,0.02872892198296985,12600.00m,4.15952380952381,
479,2023-10-23 18:45:00,-0.016324364417617337,5880.00m,-5.210204081632675,
480,2023-10-23 20:40:00,0.032573014645181024,6900.00m,8.714782608695659,
481,2023-10-23 21:16:00,-0.011268492288322317,2160.00m,-9.944444444444445,
482,2023-10-23 22:42:00,0.10430408760983069,5160.00m,38.09767441860467,
483,2023-10-23 22:47:00,-0.04422227603463982,300.00m,-306.8,
484,2023-10-23 22:49:00,0.011539946432449344,120.00m,191.29999999999927,
485,2023-10-23 22:50:00,-0.0120255240480664,60.00m,-403.3000000000029,
486,2023-10-23 23:00:00,0.013886164237619278,600.00m,46.01000000000058,
487,2023-10-23 23:11:00,-0.025826194119153,660.00m,-78.87272727272747,
488,2023-10-23 23:23:00,0.015412727417176385,720.00m,42.033333333333154,
489,2023-10-23 23:39:00,-0.016740594512286846,960.00m,-34.768749999999955,
490,2023-10-24 02:26:00,0.07750127776264523,10020.00m,15.163473053892211,
491,2023-10-24 03:59:00,-0.032252475388137455,5580.00m,-12.209677419354838,
492,2023-10-24 05:29:00,0.014962827733768587,5400.00m,5.664444444444476,
493,2023-10-24 07:33:00,-0.024244597451194196,7440.00m,-6.761290322580657,
494,2023-10-24 11:19:00,0.03387419426539231,13560.00m,5.057522123893805,
495,2023-10-24 14:22:00,-0.023135686746642545,10980.00m,-4.410382513661194,
496,2023-10-24 15:06:00,0.01339264754213817,2640.00m,10.372727272727305,
497,2023-10-24 15:30:00,-0.0325179239491759,1440.00m,-46.791666666666664,
498,2023-10-24 15:33:00,0.011618649698609386,180.00m,129.39999999999904,
499,2023-10-24 15:39:00,-0.015005917159763228,360.00m,-84.53333333333285,
500,2023-10-24 16:34:00,0.029300629565551708,3300.00m,17.736363636363638,
501,2023-10-24 18:25:00,-0.02474006589180096,6660.00m,-7.637837837837864,
502,2023-10-24 20:22:00,0.015891443874268742,7020.00m,4.539316239316227,
503,2023-10-24 21:06:00,-0.012620907409370987,2640.00m,-9.738636363636363,
504,2023-10-24 23:06:00,0.02035312963299942,7200.00m,5.685833333333358,
505,2023-10-24 23:42:00,-0.013778526197618005,2160.00m,-13.091666666666747,
506,2023-10-25 01:37:00,0.019383946807533074,6900.00m,5.686086956521752,
507,2023-10-25 07:46:00,-0.01942247295568226,22140.00m,-1.8100271002710067,
508,2023-10-25 13:23:00,0.02782613337445627,20220.00m,2.7842729970326494,
509,2023-10-25 13:44:00,-0.010081250144265213,1260.00m,-16.638095238095307,
510,2023-10-25 16:16:00,0.02404616864379609,9120.00m,5.427631578947368,
511,2023-10-25 17:02:00,-0.020091649114817596,2760.00m,-15.345652173913075,
512,2023-10-25 20:12:00,0.01153127822912098,11400.00m,2.0894736842105264,
513,2023-10-25 23:04:00,-0.013361052803868349,10320.00m,-2.7052325581395094,
514,2023-10-26 03:42:00,0.013393558751797072,16680.00m,1.6553956834532269,
515,2023-10-26 06:04:00,-0.011484778862722615,8520.00m,-2.816197183098602,
516,2023-10-26 07:29:00,0.010424141707897506,5100.00m,4.2211764705882695,
517,2023-10-26 11:48:00,-0.02305133284836508,15540.00m,-3.0953667953668123,
518,2023-10-26 13:16:00,0.011101562224079806,5280.00m,4.286363636363686,
519,2023-10-26 16:54:00,-0.016807162983489783,13080.00m,-2.648623853211016,
520,2023-10-26 23:19:00,0.014897711460461174,23100.00m,1.3070129870129796,
521,2023-10-27 01:53:00,-0.014072263289012147,9240.00m,-3.1324675324674947,
522,2023-10-27 06:59:00,0.013154702377077753,18360.00m,1.4529411764705837,
523,2023-10-27 18:31:00,-0.02419807022872224,41520.00m,-1.1973988439306338,
524,2023-10-28 11:20:00,0.02946985975854279,60540.00m,0.9759167492566868,
525,2023-10-29 04:04:00,-0.013125572336003023,60240.00m,-0.4497011952191235,
526,2023-10-29 17:52:00,0.024211270509912553,49680.00m,0.9926328502415477,
527,2023-10-30 08:03:00,-0.017248172936158587,51060.00m,-0.7047003525264446,
528,2023-10-30 12:29:00,0.019505870784215024,15960.00m,2.505639097744361,
529,2023-10-30 17:19:00,-0.020611039824088507,17400.00m,-2.475862068965517,
530,2023-10-31 00:43:00,0.014584804954613173,26640.00m,1.120720720720734,
531,2023-10-31 08:06:00,-0.015259148411251797,26580.00m,-1.1923250564334185,
532,2023-10-31 11:53:00,0.013641524212972064,13620.00m,2.048458149779736,
533,2023-10-31 14:05:00,-0.01136833940628777,7920.00m,-2.9757575757575427,
534,2023-10-31 21:20:00,0.016619193016250245,26100.00m,1.305057471264361,
535,2023-11-01 06:05:00,-0.01117574221787078,31500.00m,-0.7392380952380925,
536,2023-11-01 13:21:00,0.024779477502191432,26160.00m,1.9516055045871592,
537,2023-11-01 14:56:00,-0.029534126366163004,5700.00m,-10.940000000000031,
538,2023-11-01 21:04:00,0.04159236321576555,22080.00m,3.859782608695656,
539,2023-11-01 21:43:00,-0.010854378157426394,2340.00m,-9.899999999999963,
540,2023-11-02 02:47:00,0.021074441235988266,18240.00m,2.4391447368421053,
541,2023-11-02 06:21:00,-0.023058316609280705,12840.00m,-3.871028037383185,
542,2023-11-02 10:31:00,0.011026300718846426,15000.00m,1.548,
543,2023-11-02 16:30:00,-0.030920194223458552,21540.00m,-3.056267409470764,
544,2023-11-02 20:18:00,0.0202368870264659,13680.00m,3.052192982456147,
545,2023-11-03 10:19:00,-0.027038274293402005,50460.00m,-1.127942925089178,
546,2023-11-03 15:36:00,0.020688442947121636,19020.00m,2.2277602523659215,
547,2023-11-03 17:44:00,-0.014445541485367773,7680.00m,-3.932031249999966,
548,2023-11-05 04:02:00,0.028682592703688968,123480.00m,0.47857142857142926,
549,2023-11-05 14:12:00,-0.014152332204695025,36600.00m,-0.8195081967213138,
550,2023-11-05 17:13:00,0.012974220986764332,10860.00m,2.4961325966850585,
551,2023-11-05 21:52:00,-0.02047643211706962,16740.00m,-2.5888888888888735,
552,2023-11-05 23:04:00,0.023040367673446666,4320.00m,11.056944444444424,
553,2023-11-06 05:30:00,-0.0169314115167546,23160.00m,-1.5505181347150259,
554,2023-11-06 10:39:00,0.015611510791366906,18540.00m,1.755663430420712,
555,2023-11-07 12:12:00,-0.021287809024580377,91980.00m,-0.4900848010437071,
556,2023-11-07 20:56:00,0.03895058654592202,31440.00m,2.5675572519084,
557,2023-11-08 15:25:00,-0.0205675656094475,66540.00m,-0.6655545536519374,
558,2023-11-08 21:08:00,0.018800233295873308,20580.00m,1.9265306122449066,
559,2023-11-08 21:41:00,-0.011189830574739086,1980.00m,-12.142424242424374,
560,2023-11-08 23:45:00,0.019820043718192838,7440.00m,5.659677419354862,
561,2023-11-09 00:06:00,-0.014907062785236467,1260.00m,-25.63333333333347,
562,2023-11-09 14:53:00,0.06832039716519415,53220.00m,2.7399098083427313,
563,2023-11-09 16:12:00,-0.04512346588636515,4740.00m,-21.706329113924088,
564,2023-11-09 16:19:00,0.011736791631301091,420.00m,60.84285714285735,
565,2023-11-09 16:37:00,-0.024900922004167325,1080.00m,-50.78888888888873,
566,2023-11-09 17:05:00,0.01977971636316907,1680.00m,25.28928571428566,
567,2023-11-09 17:23:00,-0.012860406383363372,1080.00m,-26.083333333333332,
568,2023-11-09 17:57:00,0.01819750873386062,2040.00m,19.28823529411752,
569,2023-11-09 20:35:00,-0.014667367967798208,9480.00m,-3.4063291139240324,
570,2023-11-10 03:13:00,0.021642626986212332,23880.00m,1.9660804020100502,
571,2023-11-10 08:17:00,-0.015076614868157492,18240.00m,-1.8319078947368468,
572,2023-11-10 13:11:00,0.024158148049399315,17640.00m,2.9894557823129304,
573,2023-11-10 14:10:00,-0.01054482018250138,3540.00m,-6.65932203389833,
574,2023-11-10 23:16:00,0.0172457285764273,32760.00m,1.1644688644688697,
575,2023-11-11 22:12:00,-0.019006530161667576,82560.00m,-0.5180232558139556,
576,2023-11-12 00:01:00,0.011369906578128435,6540.00m,3.8376146788991092,
577,2023-11-12 00:49:00,-0.011110394427064895,2880.00m,-8.612500000000031,
578,2023-11-13 01:18:00,0.01680934909634461,88140.00m,0.42103471749489446,
579,2023-11-13 14:46:00,-0.021409384313148996,48480.00m,-0.9913366336633663,
580,2023-11-13 16:29:00,0.011812905428473882,6180.00m,4.199029126213592,
581,2023-11-14 00:58:00,-0.02172222972060999,30540.00m,-1.5809430255402694,
582,2023-11-14 08:55:00,0.014826036208309412,28620.00m,1.1264150943396134,
583,2023-11-14 12:42:00,-0.014590402853911038,13620.00m,-2.3638766519823724,
584,2023-11-14 14:46:00,0.012720399547473855,7440.00m,3.717741935483871,
585,2023-11-14 15:34:00,-0.019396763119176107,2880.00m,-14.831250000000031,
586,2023-11-14 16:37:00,0.012433974898652686,3780.00m,7.103174603174603,
587,2023-11-14 18:53:00,-0.04502217489626101,8160.00m,-12.0625,
588,2023-11-15 18:23:00,0.07492003643981826,84600.00m,1.848936170212766,
589,2023-11-15 18:24:00,-0.016083798300186306,60.00m,-601.5999999999985,
590,2023-11-15 19:07:00,0.026644929012974623,2580.00m,22.804651162790663,
591,2023-11-15 19:21:00,-0.013905687992779879,840.00m,-37.52857142857153,
592,2023-11-15 20:11:00,0.0160423214530152,3000.00m,11.954000000000088,
593,2023-11-15 20:40:00,-0.012980974973187483,1740.00m,-16.944827586206948,
594,2023-11-15 23:56:00,0.016242907611604792,11760.00m,3.0964285714285786,
595,2023-11-16 14:26:00,-0.03824771074691416,52200.00m,-1.6693103448275897,
596,2023-11-16 15:32:00,0.011120360583373913,3960.00m,6.153030303030281,
597,2023-11-16 19:39:00,-0.03804228605784196,14820.00m,-5.687044534412943,
598,2023-11-17 02:29:00,0.031813063063063064,24600.00m,2.7560975609756095,
599,2023-11-17 10:26:00,-0.013186903137789984,28620.00m,-1.0132075471698174,
600,2023-11-17 13:09:00,0.012743767056435934,9780.00m,2.8276073619631994,
601,2023-11-17 14:54:00,-0.019649117059266703,6300.00m,-6.854285714285687,
602,2023-11-17 23:08:00,0.02233770284533483,29640.00m,1.623684210526313,
603,2023-11-18 07:04:00,-0.013293380550258785,28560.00m,-1.0252100840336134,
604,2023-11-18 16:12:00,0.01748384959416937,32880.00m,1.1556569343065746,
605,2023-11-19 11:21:00,-0.012568070263978433,68940.00m,-0.4031331592689332,
606,2023-11-19 23:42:00,0.030885824121169157,44460.00m,1.5168690958164643,
607,2023-11-20 14:14:00,-0.016688834926871357,52320.00m,-0.7180045871559617,
608,2023-11-20 16:04:00,0.02032800216860942,6600.00m,6.817272727272741,
609,2023-11-20 17:28:00,-0.018868275420498043,5040.00m,-8.454761904761957,
610,2023-11-20 17:51:00,0.022737796407769476,1380.00m,36.508695652174104,
611,2023-11-21 15:12:00,-0.03970409908550304,76860.00m,-1.170647931303668,
612,2023-11-21 15:52:00,0.02564668126099391,2400.00m,23.254999999999928,
613,2023-11-21 16:04:00,-0.010454301075268856,720.00m,-32.40833333333345,
614,2023-11-21 17:21:00,0.01846997237246378,4620.00m,8.829870129870148,
615,2023-11-21 18:11:00,-0.0200741511296044,3000.00m,-15.051999999999971,
616,2023-11-21 20:42:00,0.011693486923763652,9060.00m,2.845033112582772,
617,2023-11-22 00:00:00,-0.03895017219113208,11880.00m,-7.311616161616146,
618,2023-11-22 10:02:00,0.029131894189018525,36120.00m,1.7285714285714262,
619,2023-11-22 15:09:00,-0.013794548011610121,18420.00m,-1.6517915309446205,
620,2023-11-22 21:31:00,0.0443705211591612,22920.00m,4.210994764397903,
621,2023-11-22 23:25:00,-0.015928731406355607,6840.00m,-5.29035087719297,
622,2023-11-23 09:57:00,0.010400088031712888,37920.00m,0.6131329113924051,
623,2023-11-23 15:54:00,-0.01923403848401473,21420.00m,-2.028291316526627,
624,2023-11-24 11:34:00,0.0289930043035856,70800.00m,0.9072033898305085,
625,2023-11-24 14:30:00,-0.010217617889516995,10560.00m,-2.2056818181818016,
626,2023-11-24 15:39:00,0.02087488365908789,4140.00m,11.376811594202898,
627,2023-11-26 17:01:00,-0.032466788226100586,177720.00m,-0.42079675894665813,
628,2023-11-26 22:10:00,0.016032371660259104,18540.00m,1.9271844660194175,
629,2023-11-27 07:33:00,-0.017848862320511052,33780.00m,-1.196447602131436,
630,2023-11-27 09:46:00,0.010198162711955863,7980.00m,2.8421052631578947,
631,2023-11-27 15:59:00,-0.01870284562073532,22380.00m,-1.8774798927614018,
632,2023-11-28 00:44:00,0.016051949748524977,31500.00m,1.123428571428577,
633,2023-11-28 05:37:00,-0.01244475397101756,17580.00m,-1.585665529010234,
634,2023-11-28 19:42:00,0.040096668149417806,50700.00m,1.7494674556212966,
635,2023-11-29 00:15:00,-0.017659929016056067,16380.00m,-2.48058608058607,
636,2023-11-29 08:57:00,0.01807032214390945,31320.00m,1.3040229885057417,
637,2023-11-29 15:13:00,-0.02012245046961938,22560.00m,-2.0523936170212687,
638,2023-11-30 04:15:00,0.014644011868488708,46920.00m,0.7037084398977019,
639,2023-11-30 15:48:00,-0.01591710203310887,41580.00m,-0.8757575757575778,
640,2023-12-01 10:04:00,0.034081429778342665,65760.00m,1.1667883211678791,
641,2023-12-01 14:18:00,-0.01441984294097787,15240.00m,-2.202755905511811,
642,2023-12-02 19:12:00,0.03613641831323289,104040.00m,0.796943483275664,
643,2023-12-02 19:19:00,-0.013959028950284015,420.00m,-79.0142857142855,
644,2023-12-02 21:52:00,0.01611466598413101,9180.00m,4.115032679738553,
645,2023-12-03 03:12:00,-0.011186510695321832,19200.00m,-1.3878124999999955,
646,2023-12-03 22:33:00,0.024006827068818418,69660.00m,0.8117140396210175,
647,2023-12-03 23:31:00,-0.010147296251794283,3480.00m,-7.03275862068968,
648,2023-12-04 11:01:00,0.0590173410404625,41400.00m,3.4033333333333378,
649,2023-12-04 11:20:00,-0.01728593702166441,1140.00m,-38.33684210526324,
650,2023-12-04 13:07:00,0.011948833491507964,6420.00m,4.62429906542052,
651,2023-12-04 15:34:00,-0.017055366104518042,8820.00m,-4.861904761904742,
652,2023-12-04 22:19:00,0.029327506676377763,24300.00m,2.982716049382716,
653,2023-12-05 07:44:00,-0.02289494787489969,33900.00m,-1.7180530973451276,
654,2023-12-05 17:28:00,0.057264171210771535,35040.00m,4.062157534246568,
655,2023-12-05 17:43:00,-0.012933908072219839,900.00m,-37.766666666666666,
656,2023-12-05 18:43:00,0.02043110487103638,3600.00m,14.721666666666716,
657,2023-12-05 20:21:00,-0.014772284229900998,5880.00m,-6.650000000000045,
658,2023-12-05 22:29:00,0.02217201545161946,7680.00m,7.528906250000034,
659,2023-12-06 06:20:00,-0.021661819916990066,28260.00m,-2.043312101910831,
660,2023-12-06 10:33:00,0.018757189527446805,15180.00m,3.222529644268786,
661,2023-12-06 11:34:00,-0.017323339649016757,3660.00m,-12.575409836065669,
662,2023-12-06 14:28:00,0.017860836232770093,10440.00m,4.466666666666692,
663,2023-12-06 21:36:00,-0.015172245627819396,25680.00m,-1.5700934579439252,
664,2023-12-07 05:29:00,0.010101010101010067,28380.00m,0.9315010570824492,
665,2023-12-07 09:27:00,-0.026552428506581967,14280.00m,-4.9155462184874015,
666,2023-12-07 09:47:00,0.01570991907223352,1200.00m,33.69000000000015,
667,2023-12-07 12:21:00,-0.012567745312058837,9240.00m,-3.5551948051948052,
668,2023-12-07 15:31:00,0.021347672050659645,11400.00m,4.83315789473682,
669,2023-12-07 19:44:00,-0.019062381215758845,15180.00m,-3.3102766798418974,
670,2023-12-08 04:30:00,0.01087773683673192,31560.00m,0.8912547528517165,
671,2023-12-08 08:10:00,-0.01007436992149845,13200.00m,-1.9950000000000065,
672,2023-12-08 21:25:00,0.03751469493659443,47700.00m,2.0350943396226433,
673,2023-12-10 09:59:00,-0.025028494803888735,131640.00m,-0.5104375569735649,
674,2023-12-10 21:09:00,0.01060169489582832,40200.00m,0.6902985074626866,
675,2023-12-11 02:12:00,-0.07164145927653127,18180.00m,-10.424092409240924,
676,2023-12-11 02:29:00,0.03186241573843546,1020.00m,76.71176470588227,
677,2023-12-11 02:49:00,-0.011261282592841617,1200.00m,-23.779999999999927,
678,2023-12-11 03:41:00,0.018878000651378502,3120.00m,15.15961538461544,
679,2023-12-11 05:46:00,-0.02096324205152556,7500.00m,-7.135200000000011,
680,2023-12-11 10:01:00,0.019993277956498846,15300.00m,3.2658823529411882,
681,2023-12-11 16:19:00,-0.025092499317435197,22680.00m,-2.820370370370386,
682,2023-12-11 16:38:00,0.010521309393612444,1140.00m,22.93684210526331,
683,2023-12-11 18:30:00,-0.028693273446179206,6720.00m,-10.723214285714286,
684,2023-12-11 19:04:00,0.011144863548597325,2040.00m,13.326470588235251,
685,2023-12-11 19:40:00,-0.01936821005823592,2160.00m,-22.116666666666585,
686,2023-12-12 02:40:00,0.04049374386044992,25200.00m,3.8866666666666707,
687,2023-12-12 04:59:00,-0.012707177051744196,8340.00m,-3.8345323741007196,
688,2023-12-12 08:47:00,0.016570156332253054,13680.00m,3.0096491228070046,
689,2023-12-12 11:58:00,-0.012290370088840359,11460.00m,-2.7089005235602173,
690,2023-12-12 13:38:00,0.01012491402240468,6000.00m,4.21,
